begin
comment Configuration from file Au100-a0-0.lammpstrj and TIMESTEP: 0
lattice 1.2522000000000000E+01 0.0000000000000000E+00 0.0000000000000000E+00
lattice 0.0000000000000000E+00 1.2522000000000000E+01 0.0000000000000000E+00
lattice 0.0000000000000000E+00 0.0000000000000000E+00 3.5728673370000003E+01
atom 1.4484299999999999E+01 7.3786600000000000E+00 9.5967500000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.5300000000000001E-04 -5.1000000000000000E-05 -6.5881999999999996E-02
atom 1.1076200000000000E+01 7.3786600000000000E+00 1.2017300000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.1940000000000000E-03 -4.5000000000000003E-05 4.2553000000000001E-02
atom 1.3632300000000001E+01 5.9029199999999999E+00 1.2017300000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.7900000000000002E-04 -5.7600000000000001E-04 4.2596000000000002E-02
atom 1.0224200000000000E+01 8.8543900000000004E+00 2.9749400000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.1000000000000004E-04 4.6900000000000002E-04 -4.2174999999999997E-02
atom 1.2780200000000001E+01 1.0330100000000000E+01 2.9749400000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.5139999999999999E-03 -1.0050000000000000E-03 -4.2229000000000003E-02
atom 1.1928200000000000E+01 8.8543900000000004E+00 2.3715999999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.0600000000000001E-04 7.2400000000000003E-04 6.6665000000000002E-02
atom 1.4484299999999999E+01 1.0330100000000000E+01 2.3715999999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.8499999999999998E-04 -9.3000000000000005E-04 6.6395999999999997E-02
atom 1.1076200000000000E+01 1.0330100000000000E+01 4.7783699999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.3390000000000000E-03 -1.6850000000000001E-03 6.3520000000000000E-03
atom 1.3632300000000001E+01 8.8543900000000004E+00 4.7783699999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.8750000000000000E-03 4.5300000000000001E-04 6.3520000000000000E-03
atom 1.0224200000000000E+01 8.8543900000000004E+00 7.1899899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.2540000000000000E-03 4.8899999999999996E-04 -7.7960000000000000E-03
atom 1.2780200000000001E+01 1.0330100000000000E+01 7.1899899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.0969999999999999E-03 -1.1220000000000000E-03 -7.5040000000000003E-03
atom 1.1928200000000000E+01 8.8543900000000004E+00 9.5967500000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 7.2199999999999999E-04 6.7100000000000005E-04 -6.5417000000000003E-02
atom 1.4484299999999999E+01 1.0330100000000000E+01 9.5967500000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.2000000000000003E-05 -9.2000000000000003E-04 -6.5937999999999997E-02
atom 1.1076200000000000E+01 1.0330100000000000E+01 1.2017300000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.3470000000000001E-03 -1.6509999999999999E-03 4.2673000000000003E-02
atom 1.3632300000000001E+01 8.8543900000000004E+00 1.2017300000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.8099999999999996E-04 4.7300000000000000E-04 4.2648999999999999E-02
atom 1.0224200000000000E+01 1.1805800000000000E+01 2.9749400000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.1300000000000003E-04 1.1709999999999999E-03 -4.2214000000000002E-02
atom 1.2780200000000001E+01 1.3281499999999999E+01 2.9749400000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.7760000000000000E-03 -2.7399999999999999E-04 -4.1999000000000002E-02
atom 1.1928200000000000E+01 1.1805800000000000E+01 2.3715999999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.1900000000000001E-04 1.8810000000000001E-03 6.6609000000000002E-02
atom 1.4484299999999999E+01 1.3281499999999999E+01 2.3715999999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.4000000000000000E-05 2.4000000000000001E-05 6.6453999999999999E-02
atom 1.1076200000000000E+01 1.3281499999999999E+01 4.7783699999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.1649999999999998E-03 -4.4499999999999997E-04 6.3400000000000001E-03
atom 1.3632300000000001E+01 1.1805800000000000E+01 4.7783699999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.2910000000000001E-03 1.3950000000000000E-03 6.3600000000000002E-03
atom 1.0224200000000000E+01 1.1805800000000000E+01 7.1899899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.8890000000000001E-03 1.3370000000000001E-03 -7.5430000000000002E-03
atom 1.2780200000000001E+01 1.3281499999999999E+01 7.1899899999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.7260000000000001E-03 -2.1800000000000001E-04 -7.7600000000000004E-03
atom 1.1928200000000000E+01 1.1805800000000000E+01 9.5967500000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.1699999999999999E-04 1.4040000000000001E-03 -6.5728999999999996E-02
atom 1.4484299999999999E+01 1.3281499999999999E+01 9.5967500000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.5600000000000000E-04 5.0000000000000004E-06 -6.5986000000000003E-02
atom 1.1076200000000000E+01 1.3281499999999999E+01 1.2017300000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.4330000000000000E-03 -5.0199999999999995E-04 4.2480999999999998E-02
atom 1.3632300000000001E+01 1.1805800000000000E+01 1.2017300000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.2250000000000000E-03 1.3079999999999999E-03 4.2647999999999998E-02
energy -5.6891725193000002E+02
charge 0.0000000000000000E+00
end
begin
comment Configuration from file More_Au111-10.lammpstrj and TIMESTEP: 0
lattice 1.5336255000000000E+01 0.0000000000000000E+00 0.0000000000000000E+00
lattice 0.0000000000000000E+00 1.4757310000000000E+01 0.0000000000000000E+00
lattice 0.0000000000000000E+00 0.0000000000000000E+00 2.9798484238800000E+01
atom 1.5264400000000000E+01 1.4572910000000000E+01 2.9483049999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.5342999999999998E-02 3.1636999999999998E-02 -1.6779200000000000E-01
atom 2.5935000000000001E+00 1.4602900000000001E+00 2.9614500000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.5054799999999999E-01 -3.2854000000000000E-01 -1.3169200000000000E-01
atom 1.5662499999999999E+00 1.4724340000000000E+01 2.0248499999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.1171999999999999E-01 -6.6169999999999996E-03 4.7934800000000000E-01
atom 4.3181900000000004E+00 1.4494199999999999E+00 2.2402000000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.5305000000000002E-01 -9.8973000000000005E-02 5.9777899999999995E-01
atom 7.0670999999999995E-01 1.3302200000000000E+00 4.5950699999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.6881099999999996E-01 1.6832200000000000E-01 2.4749099999999999E-01
atom 3.2600099999999999E+00 1.4719200000000001E+01 4.4671500000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.7358799999999999E-01 -2.5185900000000000E-01 2.5346700000000000E-01
atom 1.5119400000000001E+01 1.4567740000000001E+01 7.0939600000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.8784699999999998E-01 -1.2248199999999999E-01 -2.9957499999999998E-01
atom 2.5504799999999999E+00 1.2907200000000001E+00 6.9436900000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.4195599999999997E-01 -1.3163700000000000E-01 1.1664000000000001E-02
atom 1.6301099999999999E+00 3.3950000000000001E-02 9.2993799999999993E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.9257300000000001E-01 -1.6898900000000000E-01 7.1496000000000004E-02
atom 4.0976499999999998E+00 1.7068300000000001E+00 9.6779700000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.9056999999999999E-02 -3.5786600000000002E-01 1.1361900000000000E-01
atom 1.2721899999999999E+00 1.4496800000000001E+00 1.1800400000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.0096600000000000E-01 6.8148900000000001E-01 1.6183300000000000E-01
atom 3.5198800000000001E+00 1.4668200000000001E+01 1.1900700000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.4051600000000002E-01 6.7531099999999999E-01 -5.9332999999999997E-02
atom 8.6040000000000005E-02 2.7389399999999999E+00 2.9698399999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.6670899999999997E-01 1.1449400000000000E-01 -7.9772799999999999E-01
atom 2.6704699999999999E+00 4.2947899999999999E+00 2.9606700000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.2634899999999998E-01 1.4151700000000000E-01 1.9573599999999999E-01
atom 1.7475200000000000E+00 2.8804799999999999E+00 2.2245200000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.6323200000000004E-01 1.4044599999999999E-01 5.2844300000000000E-01
atom 4.4588500000000000E+00 4.5895599999999996E+00 2.4601199999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.8092900000000005E-01 7.7605999999999994E-02 -2.5122200000000000E-01
atom 9.0978999999999999E-01 4.4594100000000001E+00 4.6556699999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.6011099999999998E-01 -5.3930400000000001E-01 4.9265999999999999E-01
atom 3.2424300000000001E+00 3.0549800000000000E+00 4.8685700000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.3475999999999999E-01 -6.9127899999999998E-01 -4.1107600000000000E-01
atom 1.5209210000000001E+01 2.7962099999999999E+00 7.1102800000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.4678199999999999E-01 3.1531900000000002E-01 5.1192000000000001E-02
atom 2.4220400000000000E+00 4.4530500000000002E+00 7.3551900000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.2978700000000001E-01 1.2670000000000001E-02 -1.0785160000000000E+00
atom 1.5480100000000001E+00 2.9078200000000001E+00 9.2711100000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.5881199999999999E-01 -3.6923000000000000E-01 1.4061820000000000E+00
atom 4.2900499999999999E+00 4.6316300000000004E+00 9.4867699999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.4519099999999999E-01 -1.9973399999999999E-01 2.6969199999999999E-01
atom 9.8709999999999998E-01 4.5989500000000003E+00 1.2357100000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.9408099999999998E-01 -3.4447899999999998E-01 -1.8457699999999999E-01
atom 3.5234000000000001E+00 3.2953000000000001E+00 1.2033300000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.4312000000000007E-02 -7.1014999999999995E-02 -6.4168000000000003E-02
atom 2.3125000000000001E-01 5.5489400000000000E+00 2.9423300000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.8764100000000000E-01 6.6490899999999997E-01 2.0175599999999999E-01
atom 2.7939600000000002E+00 7.1766800000000002E+00 2.9476600000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.1809500000000002E-01 9.0661000000000005E-02 -1.1578000000000000E-02
atom 1.7316700000000000E+00 5.8622899999999998E+00 2.3316900000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.3764499999999995E-01 4.4323499999999999E-01 -3.8786799999999999E-01
atom 4.1948100000000004E+00 7.3716799999999996E+00 2.0677200000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.7714100000000000E-01 3.7334000000000001E-01 4.9145800000000001E-01
atom 9.3496000000000001E-01 7.3022099999999996E+00 4.8711099999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.5193900000000000E-01 6.3674100000000000E-01 1.6422900000000001E-01
atom 3.3191299999999999E+00 5.8407999999999998E+00 4.9002900000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.0150100000000002E-01 8.3486300000000002E-01 6.7670999999999995E-02
atom 1.5290929999999999E+01 5.8801399999999999E+00 7.1857499999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -5.0377400000000006E-01 -3.6038199999999998E-01 5.8234799999999998E-01
atom 2.3481900000000002E+00 7.1907699999999997E+00 7.4647100000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.0580399999999996E-01 4.7099099999999999E-01 -6.7368399999999995E-01
atom 1.5936999999999999E+00 5.8363199999999997E+00 9.8861899999999991E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.7200000000000003E-03 1.3427000000000000E-02 3.6926000000000000E-02
atom 4.1599599999999999E+00 7.5228099999999998E+00 9.5523799999999994E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.3128000000000002E-01 -3.6148200000000003E-01 3.8439400000000001E-01
atom 7.8761999999999999E-01 7.3261799999999999E+00 1.2366600000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.2602200000000001E-01 3.0461400000000000E-01 -3.5981099999999999E-01
atom 3.7265000000000001E+00 6.1151400000000002E+00 1.2172100000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.6181299999999997E-01 1.3527200000000000E-01 -1.8403000000000000E-01
atom 2.9465000000000002E-01 8.6017799999999998E+00 2.9753200000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.9019899999999998E-01 6.3145000000000007E-02 -9.1955500000000001E-01
atom 2.5236200000000002E+00 1.0410100000000000E+01 2.9476199999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.9692100000000000E-01 -1.2807100000000000E+00 1.3816700000000001E-01
atom 1.6635000000000000E+00 8.9034200000000006E+00 2.1990500000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.8838799999999999E-01 8.9861999999999997E-02 3.7880000000000003E-01
atom 4.3044799999999999E+00 1.0347200000000001E+01 2.3599600000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.4634200000000000E-01 3.7550000000000000E-02 -1.3497969999999999E+00
atom 8.4604000000000001E-01 1.0331099999999999E+01 4.6582999999999997E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.0033599999999999E-01 -4.7733399999999998E-01 1.4157800000000001E-01
atom 3.2922300000000000E+00 8.7539099999999994E+00 4.4199400000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.2064400000000000E-01 -4.2981900000000001E-01 9.2140999999999995E-01
atom 1.5292800000000000E+01 8.7578200000000006E+00 7.4117100000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.0365370000000000E+00 -2.6578700000000000E-01 -8.2889500000000005E-01
atom 2.3391600000000001E+00 1.0077000000000000E+01 7.1160800000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.0331099999999998E-01 2.2158000000000001E-02 -4.8032000000000002E-01
atom 1.5903200000000000E+00 8.8927499999999995E+00 9.6055100000000007E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.2344900000000000E-01 -4.6713300000000002E-01 1.0064750000000000E+00
atom 3.9496799999999999E+00 1.0249900000000000E+01 9.5530700000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.2594399999999999E-01 3.5856399999999999E-01 -1.0626500000000000E-01
atom 9.1412000000000004E-01 1.0373699999999999E+01 1.2046799999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.7565300000000001E-01 2.8082299999999999E-01 2.5934299999999999E-01
atom 3.3656299999999999E+00 8.9979099999999992E+00 1.2117100000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.7189500000000000E-01 -1.5393399999999999E-01 -1.1297699999999999E-01
atom 1.5271599999999999E+01 1.1545999999999999E+01 2.9360800000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.1700000000000001E-03 2.3558200000000001E-01 3.3020200000000000E-01
atom 2.4522200000000001E+00 1.3035500000000001E+01 2.9588020000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.0833199999999999E-01 1.2034620000000000E+00 -2.8472300000000000E-01
atom 1.6196299999999999E+00 1.1832599999999999E+01 2.2315800000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.4058999999999995E-02 -1.7574899999999999E-01 -2.7982000000000000E-02
atom 4.1752099999999999E+00 1.3264400000000000E+01 2.1747999999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.0462900000000000E-01 -1.5948000000000000E-02 6.2012999999999999E-02
atom 6.5366999999999997E-01 1.3207200000000000E+01 4.5521399999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.9729499999999999E-01 1.9120599999999999E-01 1.5835900000000000E-01
atom 3.3983300000000001E+00 1.1612100000000000E+01 4.5793900000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.3723400000000001E-01 9.8611599999999999E-01 6.5492099999999998E-01
atom 1.5231660000000000E+01 1.1617200000000000E+01 6.9597499999999997E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.8558999999999995E-02 5.1260300000000003E-01 6.6439000000000004E-01
atom 2.5756800000000002E+00 1.2855900000000000E+01 7.0849200000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.6715699999999999E-01 7.9238600000000003E-01 -2.2805700000000001E-01
atom 1.6455500000000001E+00 1.1912400000000000E+01 9.6483399999999993E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.4126200000000000E-01 2.0456999999999999E-02 -1.9390399999999999E-01
atom 4.3215500000000002E+00 1.3039099999999999E+01 9.4903399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.1079000000000003E-01 5.1839400000000002E-01 -1.3692099999999999E-01
atom 1.0471600000000001E+00 1.3392200000000001E+01 1.2072500000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -5.3108100000000003E-01 -3.5548700000000000E-01 -1.1255800000000001E-01
atom 3.6232199999999999E+00 1.1943300000000001E+01 1.2026999999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.3284599999999998E-01 -9.8797800000000002E-01 1.8228900000000001E-01
atom 4.9928699999999999E+00 1.4668799999999999E+01 2.9533899999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.6708100000000001E-01 -7.1760000000000004E-02 1.7627799999999999E-01
atom 7.5966100000000001E+00 1.7273400000000001E+00 2.9618020000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.7626499999999998E-01 -3.0643999999999999E-01 -6.9705000000000003E-02
atom 6.7324400000000004E+00 7.9589999999999994E-02 2.2469000000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.2984800000000003E-01 -4.3595600000000001E-01 -4.6109999999999998E-02
atom 8.9841099999999994E+00 1.4424200000000000E+00 2.2502800000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.3262790000000000E+00 3.1949000000000000E-01 3.5650700000000002E-01
atom 5.7765199999999997E+00 1.3405000000000000E+00 4.7492500000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.9660000000000001E-02 4.0343200000000001E-01 1.8827900000000000E-01
atom 8.4539500000000007E+00 1.4647119999999999E+01 4.8453600000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.7232199999999999E-01 1.5927849999999999E+00 -3.8239800000000002E-01
atom 4.9375200000000001E+00 1.4631399999999999E+01 7.1478299999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.0938699999999999E-01 -5.6514000000000002E-02 3.1996400000000003E-01
atom 7.5255799999999997E+00 1.3800900000000000E+00 7.0576900000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.4702000000000001E-01 7.7894000000000005E-02 3.8355000000000000E-01
atom 6.4495500000000003E+00 5.3899999999999998E-03 9.7236300000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.8148200000000005E-01 6.1131999999999997E-01 -4.5157900000000001E-01
atom 9.2829899999999999E+00 1.2459400000000000E+00 9.5140300000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.4976799999999999E-01 4.0427299999999999E-01 1.8820200000000001E-01
atom 5.8673400000000004E+00 1.7033600000000000E+00 1.2287200000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.8221999999999995E-02 -2.3660400000000001E-01 -3.1968600000000003E-01
atom 8.3948499999999999E+00 1.7829000000000000E-01 1.2060700000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.3531000000000000E-02 2.1531300000000000E-01 1.4316499999999999E-01
atom 5.1962200000000003E+00 2.9356100000000001E+00 1.8714000000000000E-01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.4943000000000000E-02 5.9657899999999997E-01 -7.4288600000000005E-01
atom 7.8607199999999997E+00 4.7301599999999997E+00 2.9620899999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.6214799999999999E-01 -8.8791100000000001E-01 -2.6710299999999998E-01
atom 6.7059600000000001E+00 3.1505600000000000E+00 2.7650700000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.2768099999999999E-01 -3.8297399999999998E-01 -7.4140300000000003E-01
atom 9.4428199999999993E+00 4.2835000000000001E+00 2.3331700000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.9449300000000000E-01 5.1692000000000005E-01 5.1448000000000005E-01
atom 5.8203300000000002E+00 4.7613099999999999E+00 4.9190500000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.9786900000000001E-01 -1.0350729999999999E+00 4.1254800000000003E-01
atom 8.5053500000000000E+00 3.0165899999999999E+00 4.7464599999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.7113699999999999E-01 -1.0955969999999999E+00 7.7311099999999999E-01
atom 4.9558999999999997E+00 2.7779500000000001E+00 7.2366099999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.6921800000000002E-01 5.3810400000000003E-01 -1.8421999999999999E-01
atom 7.5694999999999997E+00 4.3368900000000004E+00 7.2813699999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.9713599999999998E-01 -1.5038499999999999E-01 -5.1115800000000000E-01
atom 6.7317700000000000E+00 2.9674000000000000E+00 9.8345300000000009E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.6371900000000001E-01 -2.8171499999999999E-01 -8.4238199999999996E-01
atom 9.2310400000000001E+00 4.3143500000000001E+00 9.4565900000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.2360100000000000E-01 8.9838000000000001E-02 7.6392199999999999E-01
atom 6.1776900000000001E+00 4.6995699999999996E+00 1.2173700000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.1372500000000005E-01 -5.1992999999999998E-02 1.7498500000000000E-01
atom 8.4361499999999996E+00 3.0984799999999999E+00 1.2000200000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.8110000000000003E-03 -7.8785300000000003E-01 4.8201400000000000E-01
atom 5.3875099999999998E+00 5.9081799999999998E+00 2.9720400000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.1091800000000005E-01 -1.0518500000000000E-01 -2.1959000000000001E-01
atom 7.6807400000000001E+00 7.5696000000000003E+00 2.9719899999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.5580799999999997E-01 3.2505400000000001E-01 -2.3754100000000000E-01
atom 7.1760400000000004E+00 6.0237299999999996E+00 2.1768399999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.0470100000000004E-01 1.5493000000000000E-02 9.0935100000000002E-01
atom 9.5315399999999997E+00 7.4735100000000001E+00 2.4828999999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.9873300000000000E-01 1.9214899999999999E-01 3.7280000000000001E-02
atom 6.1131900000000003E+00 7.4196299999999997E+00 4.5017500000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.7328399999999999E-01 4.4102100000000000E-01 9.4839999999999994E-02
atom 8.5946200000000008E+00 5.7185499999999996E+00 4.7533000000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.1000700000000000E-01 8.3591599999999999E-01 2.2430000000000002E-03
atom 5.2576200000000002E+00 6.1477100000000000E+00 7.2706000000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.6774000000000000E-01 -2.9508600000000001E-01 -2.0791000000000001E-01
atom 7.7119499999999999E+00 7.3985000000000003E+00 7.1909700000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.0022699999999999E-01 -1.5639800000000001E-01 -3.1763400000000003E-01
atom 6.7881600000000004E+00 5.9556600000000000E+00 9.6922400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.4413599999999999E-01 1.4641000000000001E-01 2.9340000000000000E-03
atom 9.3535500000000003E+00 7.2381500000000001E+00 9.6614599999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.5269300000000000E-01 2.3190900000000000E-01 4.4425399999999998E-01
atom 6.1192500000000001E+00 7.7097300000000004E+00 1.2119199999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.0899999999999999E-02 -6.0833999999999999E-02 -1.5337999999999999E-02
atom 8.6150599999999997E+00 5.9929899999999998E+00 1.2302700000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.4720000000000003E-03 5.4752199999999995E-01 -2.1526400000000001E-01
atom 5.1846899999999998E+00 8.8710900000000006E+00 2.9381699999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -5.3987900000000000E-01 -6.0179999999999999E-03 3.4053200000000000E-01
atom 7.5688899999999997E+00 1.0345900000000000E+01 2.9450500000000002E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.8759099999999995E-01 -4.1036800000000001E-01 1.7158999999999999E-01
atom 6.7819900000000004E+00 9.1006199999999993E+00 2.3548700000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.1849800000000000E-01 -3.5328300000000001E-01 -4.4933400000000001E-01
atom 9.3359100000000002E+00 1.0353800000000000E+01 2.4598200000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.8403500000000002E-01 2.8688799999999998E-01 -2.6550499999999999E-01
atom 5.9580599999999997E+00 1.0504500000000000E+01 4.6601900000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.8508500000000001E-01 -3.3770200000000000E-01 -1.6379099999999999E-01
atom 8.4985599999999994E+00 9.1080900000000007E+00 4.8503600000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.5395900000000002E-01 -6.2819000000000003E-01 -6.6243999999999997E-02
atom 5.1805700000000003E+00 8.9155999999999995E+00 6.8346499999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.4724900000000005E-01 -6.0543199999999997E-01 2.2198799999999999E-01
atom 7.6280999999999999E+00 1.0239100000000001E+01 7.2549900000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.3922899999999999E-01 5.7595499999999999E-01 2.1485499999999999E-01
atom 6.7363700000000000E+00 8.8331700000000009E+00 9.5717199999999991E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.2161000000000000E-02 9.6189999999999998E-02 1.7331900000000000E-01
